"variable","countyfips","year","value"
"JOBSI0C","65","2037",4547.01
"JOBSI0C","67","2037",47036.94
"JOBSI0C","69","2037",258245.9
"JOBSI0C","71","2037",8498.234
"JOBSI0C","73","2037",3727.505
"JOBSI0C","75","2037",12270.3
"JOBSI0C","77","2037",102169.6
"JOBSI0C","79","2037",746.7267
"JOBSI0C","81","2037",8051.017
"JOBSI0C","83","2037",16347.96
"JOBSI0C","85","2037",32543.51
"JOBSI0C","87","2037",18762.88
"JOBSI0C","89","2037",8507.338
"JOBSI0C","91","2037",3087.884
"JOBSI0C","93","2037",7607.367
"JOBSI0C","95","2037",2919.81
"JOBSI0C","97","2037",26544
"JOBSI0C","99","2037",6286.618
"JOBSI0C","101","2037",86947.74
"JOBSI0C","103","2037",4717.745
"JOBSI0C","105","2037",5768.046
"JOBSI0C","107","2037",25597.96
"JOBSI0C","109","2037",3088.767
"JOBSI0C","111","2037",497.4207
"JOBSI0C","113","2037",10397.07
"JOBSI0C","115","2037",1448.633
"JOBSI0C","117","2037",36127
"JOBSI0C","119","2037",14953.39
"JOBSI0C","121","2037",2355.629
"JOBSI0C","123","2037",200585.4
"JOBSI0C","125","2037",7007.433
"JOBSI0C","500","2037",2594373
"JOBSI0C","3","2038",12452.6
"JOBSI0C","7","2038",9790.904
"JOBSI0C","9","2038",2022.866
"JOBSI0C","11","2038",1844.668
"JOBSI0C","15","2038",13320.84
"JOBSI0C","17","2038",1434.183
"JOBSI0C","19","2038",3322.629
"JOBSI0C","21","2038",2968.111
"JOBSI0C","23","2038",1377.637
"JOBSI0C","25","2038",1690.924
"JOBSI0C","27","2038",2138.029
"JOBSI0C","29","2038",16950.83
"JOBSI0C","33","2038",1306.362
"JOBSI0C","37","2038",64686.87
"JOBSI0C","39","2038",18405.98
"JOBSI0C","41","2038",477668.7
"JOBSI0C","43","2038",21526.69
"JOBSI0C","45","2038",54571.15
"JOBSI0C","47","2038",4819.967
"JOBSI0C","49","2038",13412.15
"JOBSI0C","51","2038",14877.86
"JOBSI0C","53","2038",562.3348
"JOBSI0C","55","2038",3449.318
"JOBSI0C","57","2038",720.8146
"JOBSI0C","61","2038",1090.114
"JOBSI0C","63","2038",5716.787
"JOBSI0C","65","2038",4617.229
"JOBSI0C","67","2038",47628.13
"JOBSI0C","69","2038",261560.4
"JOBSI0C","71","2038",8505.317
"JOBSI0C","73","2038",3744.624
"JOBSI0C","75","2038",12352.92
"JOBSI0C","77","2038",103339.5
"JOBSI0C","79","2038",745.5352
"JOBSI0C","81","2038",8091.793
"JOBSI0C","83","2038",16544.53
"JOBSI0C","85","2038",33083.78
"JOBSI0C","87","2038",18981.09
"JOBSI0C","89","2038",8509.553
"JOBSI0C","91","2038",3092.983
"JOBSI0C","93","2038",7705.58
"JOBSI0C","95","2038",2947.407
"JOBSI0C","97","2038",26878
"JOBSI0C","99","2038",6300.192
"JOBSI0C","101","2038",87460.22
"JOBSI0C","103","2038",4769.742
"JOBSI0C","105","2038",5777.852
"JOBSI0C","107","2038",25888.64
"JOBSI0C","109","2038",3093.225
"JOBSI0C","111","2038",503.996
"JOBSI0C","113","2038",10518.49
"JOBSI0C","115","2038",1460.79
"JOBSI0C","117","2038",36666.08
"JOBSI0C","119","2038",15052.15
"JOBSI0C","121","2038",2371.617
"JOBSI0C","123","2038",204853
"JOBSI0C","125","2038",7088.35
"JOBSI0C","500","2038",2619893
"JOBSI0C","3","2039",12540.35
"JOBSI0C","7","2039",9959.056
"JOBSI0C","9","2039",2033.218
"JOBSI0C","11","2039",1849.697
"JOBSI0C","15","2039",13380.79
"JOBSI0C","17","2039",1443.984
"JOBSI0C","19","2039",3332.648
"JOBSI0C","21","2039",2974.735
"JOBSI0C","23","2039",1376.113
"JOBSI0C","25","2039",1701.763
"JOBSI0C","27","2039",2146.072
"JOBSI0C","29","2039",17118.83
"JOBSI0C","33","2039",1323.414
"JOBSI0C","37","2039",65790.84
"JOBSI0C","39","2039",18695.5
"JOBSI0C","41","2039",481715
"JOBSI0C","43","2039",21648.62
"JOBSI0C","45","2039",55540.91
"JOBSI0C","47","2039",4789.281
"JOBSI0C","49","2039",13588.59
"JOBSI0C","51","2039",15041.38
"JOBSI0C","53","2039",571.1473
"JOBSI0C","55","2039",3458.311
"JOBSI0C","57","2039",718.6678
"JOBSI0C","61","2039",1090.9
"JOBSI0C","63","2039",5723.252
"JOBSI0C","65","2039",4680.017
"JOBSI0C","67","2039",48240.7
"JOBSI0C","69","2039",264915.7
"JOBSI0C","71","2039",8508.622
"JOBSI0C","73","2039",3756.444
"JOBSI0C","75","2039",12441
"JOBSI0C","77","2039",104541.5
"JOBSI0C","79","2039",745.2065
"JOBSI0C","81","2039",8133.225
"JOBSI0C","83","2039",16748.07
"JOBSI0C","85","2039",33629.94
"JOBSI0C","87","2039",19208.16
"JOBSI0C","89","2039",8516.097
"JOBSI0C","91","2039",3100.082
"JOBSI0C","93","2039",7811.206
"JOBSI0C","95","2039",2976.748
"JOBSI0C","97","2039",27239.49
"JOBSI0C","99","2039",6317.603
"JOBSI0C","101","2039",87996.67
"JOBSI0C","103","2039",4821.335
"JOBSI0C","105","2039",5791.361
"JOBSI0C","107","2039",26191.96
"JOBSI0C","109","2039",3100.062
"JOBSI0C","111","2039",511.3302
"JOBSI0C","113","2039",10641.48
"JOBSI0C","115","2039",1473.604
"JOBSI0C","117","2039",37230.9
"JOBSI0C","119","2039",15147.05
"JOBSI0C","121","2039",2390.588
"JOBSI0C","123","2039",209362.6
"JOBSI0C","125","2039",7172.192
"JOBSI0C","500","2039",2645075
"JOBSI0C","3","2040",12627.76
"JOBSI0C","7","2040",10133
"JOBSI0C","9","2040",2045.321
"JOBSI0C","11","2040",1855.43
"JOBSI0C","15","2040",13438.53
"JOBSI0C","17","2040",1453.392
"JOBSI0C","19","2040",3345.673
"JOBSI0C","21","2040",2981.236
"JOBSI0C","23","2040",1374.74
"JOBSI0C","25","2040",1711.273
"JOBSI0C","27","2040",2154.173
"JOBSI0C","29","2040",17285.65
"JOBSI0C","33","2040",1340.982
"JOBSI0C","37","2040",66905.53
"JOBSI0C","39","2040",18987.33
"JOBSI0C","41","2040",485811.4
"JOBSI0C","43","2040",21753.2
"JOBSI0C","45","2040",56552.06
"JOBSI0C","47","2040",4760.012
"JOBSI0C","49","2040",13768.08
"JOBSI0C","51","2040",15183.24
"JOBSI0C","53","2040",581.2221
"JOBSI0C","55","2040",3470.914
"JOBSI0C","57","2040",716.3404
"JOBSI0C","61","2040",1090.901
"JOBSI0C","63","2040",5727.981
"JOBSI0C","65","2040",4761.234
"JOBSI0C","67","2040",48871.29
"JOBSI0C","69","2040",268365.4
"JOBSI0C","71","2040",8517.947
"JOBSI0C","73","2040",3771.304
"JOBSI0C","75","2040",12532.55
"JOBSI0C","77","2040",105744.2
"JOBSI0C","79","2040",745.0425
"JOBSI0C","81","2040",8176.532
"JOBSI0C","83","2040",16952.93
"JOBSI0C","85","2040",34180.02
"JOBSI0C","87","2040",19440.53
"JOBSI0C","89","2040",8527.51
"JOBSI0C","91","2040",3109.634
"JOBSI0C","93","2040",7922.885
"JOBSI0C","95","2040",3006.601
"JOBSI0C","97","2040",27609.11
"JOBSI0C","99","2040",6338.963
"JOBSI0C","101","2040",88561.91
"JOBSI0C","103","2040",4875.007
"JOBSI0C","105","2040",5805.842
"JOBSI0C","107","2040",26495.86
"JOBSI0C","109","2040",3107.565
"JOBSI0C","111","2040",518.6495
"JOBSI0C","113","2040",10773.38
"JOBSI0C","115","2040",1486.913
"JOBSI0C","117","2040",37803.79
"JOBSI0C","119","2040",15241.5
"JOBSI0C","121","2040",2411.739
"JOBSI0C","123","2040",214228.4
"JOBSI0C","125","2040",7258.137
"JOBSI0C","500","2040",2669838
