"variable","countyfips","year","value"
"LFRESC","69","2028",228775.1
"LFRESC","71","2028",9193.47
"LFRESC","73","2028",2857.71
"LFRESC","75","2028",12394.04
"LFRESC","77","2028",93882.47
"LFRESC","79","2028",358.7614
"LFRESC","81","2028",7674.255
"LFRESC","83","2028",16633.96
"LFRESC","85","2028",30051.31
"LFRESC","87","2028",16727.25
"LFRESC","89","2028",9268.689
"LFRESC","91","2028",3106.28
"LFRESC","93","2028",13382.53
"LFRESC","95","2028",2363.481
"LFRESC","97","2028",12943.92
"LFRESC","99","2028",6297.585
"LFRESC","101","2028",85022.13
"LFRESC","103","2028",4280.681
"LFRESC","105","2028",6196.659
"LFRESC","107","2028",18705.71
"LFRESC","109","2028",3547.913
"LFRESC","111","2028",402.7173
"LFRESC","113","2028",7377.887
"LFRESC","115","2028",1236.243
"LFRESC","117","2028",20188.54
"LFRESC","119","2028",13677.13
"LFRESC","121","2028",2595.074
"LFRESC","123","2028",224960.1
"LFRESC","125","2028",5913.107
"LFRESC","500","2028",1958837
"LFRESC","3","2029",9699.084
"LFRESC","7","2029",8615.808
"LFRESC","9","2029",1666.103
"LFRESC","11","2029",2207.742
"LFRESC","15","2029",11188.58
"LFRESC","17","2029",1058.218
"LFRESC","19","2029",6269.495
"LFRESC","21","2029",4117.961
"LFRESC","23","2029",1559.15
"LFRESC","25","2029",1897.041
"LFRESC","27","2029",2871.197
"LFRESC","29","2029",20446.9
"LFRESC","33","2029",1127.601
"LFRESC","37","2029",36975.26
"LFRESC","39","2029",24820.88
"LFRESC","41","2029",393245.7
"LFRESC","43","2029",23798.6
"LFRESC","45","2029",42573.11
"LFRESC","47","2029",3544.999
"LFRESC","49","2029",10959.68
"LFRESC","51","2029",10510.62
"LFRESC","53","2029",643.804
"LFRESC","55","2029",3604.338
"LFRESC","57","2029",909.1979
"LFRESC","61","2029",701.9752
"LFRESC","63","2029",4827.916
"LFRESC","65","2029",4089.335
"LFRESC","67","2029",39134.42
"LFRESC","69","2029",232078
"LFRESC","71","2029",9376.466
"LFRESC","73","2029",2910.15
"LFRESC","75","2029",12595.04
"LFRESC","77","2029",95196.08
"LFRESC","79","2029",361.2742
"LFRESC","81","2029",7714.266
"LFRESC","83","2029",16950.48
"LFRESC","85","2029",30765.06
"LFRESC","87","2029",16938.78
"LFRESC","89","2029",9258.354
"LFRESC","91","2029",3117.046
"LFRESC","93","2029",13676.11
"LFRESC","95","2029",2354.322
"LFRESC","97","2029",13160.01
"LFRESC","99","2029",6321.515
"LFRESC","101","2029",85832.04
"LFRESC","103","2029",4307.68
"LFRESC","105","2029",6230.135
"LFRESC","107","2029",19158.37
"LFRESC","109","2029",3590.3
"LFRESC","111","2029",403.5743
"LFRESC","113","2029",7559.775
"LFRESC","115","2029",1253.689
"LFRESC","117","2029",20536.73
"LFRESC","119","2029",13756.72
"LFRESC","121","2029",2595.522
"LFRESC","123","2029",231356.6
"LFRESC","125","2029",5954.831
"LFRESC","500","2029",1977304
"LFRESC","3","2030",9806.218
"LFRESC","7","2030",8833.052
"LFRESC","9","2030",1672.207
"LFRESC","11","2030",2204.502
"LFRESC","15","2030",11315.27
"LFRESC","17","2030",1056.744
"LFRESC","19","2030",6378.309
"LFRESC","21","2030",4156.61
"LFRESC","23","2030",1567.524
"LFRESC","25","2030",1910.554
"LFRESC","27","2030",2939.777
"LFRESC","29","2030",20872.24
"LFRESC","33","2030",1142.349
"LFRESC","37","2030",37819.28
"LFRESC","39","2030",25403.13
"LFRESC","41","2030",398486.2
"LFRESC","43","2030",24073.62
"LFRESC","45","2030",43333.88
"LFRESC","47","2030",3546.654
"LFRESC","49","2030",11150.71
"LFRESC","51","2030",10623.05
"LFRESC","53","2030",661.3991
"LFRESC","55","2030",3657.493
"LFRESC","57","2030",911.0567
"LFRESC","61","2030",710.4658
"LFRESC","63","2030",4853.918
"LFRESC","65","2030",4125.735
"LFRESC","67","2030",39759.49
"LFRESC","69","2030",235431.3
"LFRESC","71","2030",9559.661
"LFRESC","73","2030",2963.955
"LFRESC","75","2030",12791.51
"LFRESC","77","2030",96588.23
"LFRESC","79","2030",364.8001
"LFRESC","81","2030",7760.287
"LFRESC","83","2030",17265.33
"LFRESC","85","2030",31498.41
"LFRESC","87","2030",17139.4
"LFRESC","89","2030",9238.211
"LFRESC","91","2030",3127.693
"LFRESC","93","2030",13977.28
"LFRESC","95","2030",2354.463
"LFRESC","97","2030",13388.1
"LFRESC","99","2030",6345.414
"LFRESC","101","2030",86634.15
"LFRESC","103","2030",4335.452
"LFRESC","105","2030",6262.559
"LFRESC","107","2030",19611.76
"LFRESC","109","2030",3629.2
"LFRESC","111","2030",402.7412
"LFRESC","113","2030",7728.27
"LFRESC","115","2030",1264.357
"LFRESC","117","2030",20852.53
"LFRESC","119","2030",13853.51
"LFRESC","121","2030",2610.259
"LFRESC","123","2030",237803.3
"LFRESC","125","2030",5999.312
"LFRESC","500","2030",1995540
"LFRESC","3","2031",9929.166
"LFRESC","7","2031",9058.092
"LFRESC","9","2031",1683.543
"LFRESC","11","2031",2206.786
"LFRESC","15","2031",11510.99
"LFRESC","17","2031",1059.63
"LFRESC","19","2031",6491.092
"LFRESC","21","2031",4192.8
"LFRESC","23","2031",1587.405
"LFRESC","25","2031",1928.796
"LFRESC","27","2031",3009.474
"LFRESC","29","2031",21311.35
"LFRESC","33","2031",1158.856
"LFRESC","37","2031",38670.64
"LFRESC","39","2031",26025.43
"LFRESC","41","2031",404285.4
"LFRESC","43","2031",24423.46
"LFRESC","45","2031",44135.18
"LFRESC","47","2031",3567.122
"LFRESC","49","2031",11350.47
"LFRESC","51","2031",10736.92
"LFRESC","53","2031",675.0261
"LFRESC","55","2031",3713.971
"LFRESC","57","2031",917.0698
"LFRESC","61","2031",722.8916
"LFRESC","63","2031",4889.574
"LFRESC","65","2031",4165.353
"LFRESC","67","2031",40423.25
"LFRESC","69","2031",239114.9
"LFRESC","71","2031",9753.282
"LFRESC","73","2031",3021.513
"LFRESC","75","2031",13007.25
"LFRESC","77","2031",98105.26
"LFRESC","79","2031",369.5623
"LFRESC","81","2031",7816.769
"LFRESC","83","2031",17588.53
"LFRESC","85","2031",32285.69
"LFRESC","87","2031",17363.53
"LFRESC","89","2031",9250.913
"LFRESC","91","2031",3136.523
"LFRESC","93","2031",14288.11
"LFRESC","95","2031",2360.673
"LFRESC","97","2031",13647.86
"LFRESC","99","2031",6359.889
"LFRESC","101","2031",87528.25
"LFRESC","103","2031",4373.653
"LFRESC","105","2031",6329.148
"LFRESC","107","2031",20094.69
"LFRESC","109","2031",3685.388
"LFRESC","111","2031",409.9913
"LFRESC","113","2031",7909.196
"LFRESC","115","2031",1275.327
"LFRESC","117","2031",21194.96
"LFRESC","119","2031",13991.93
"LFRESC","121","2031",2621.978
"LFRESC","123","2031",244328
"LFRESC","125","2031",6050.152
"LFRESC","500","2031",2015043
"LFRESC","3","2032",10041.84
"LFRESC","7","2032",9280.537
"LFRESC","9","2032",1690.232
"LFRESC","11","2032",2209.217
"LFRESC","15","2032",11630.51
"LFRESC","17","2032",1058.26
"LFRESC","19","2032",6607.062
"LFRESC","21","2032",4231.039
"LFRESC","23","2032",1602.428
"LFRESC","25","2032",1950.403
"LFRESC","27","2032",3080.003
"LFRESC","29","2032",21742.97
"LFRESC","33","2032",1172.591
"LFRESC","37","2032",39579.3
"LFRESC","39","2032",26669.23
"LFRESC","41","2032",410255.3
"LFRESC","43","2032",24756.92
"LFRESC","45","2032",44974.59
"LFRESC","47","2032",3598.819
"LFRESC","49","2032",11567.09
"LFRESC","51","2032",10854.74
"LFRESC","53","2032",691.244
"LFRESC","55","2032",3769.883
"LFRESC","57","2032",922.5584
"LFRESC","61","2032",733.77
"LFRESC","63","2032",4923.697
"LFRESC","65","2032",4201.196
"LFRESC","67","2032",41113.85
"LFRESC","69","2032",242896.5
"LFRESC","71","2032",9943.649
"LFRESC","73","2032",3079.933
"LFRESC","75","2032",13248.39
"LFRESC","77","2032",99658.95
"LFRESC","79","2032",374.6601
"LFRESC","81","2032",7879.992
"LFRESC","83","2032",17946.87
"LFRESC","85","2032",32951.4
"LFRESC","87","2032",17600.12
"LFRESC","89","2032",9270.826
"LFRESC","91","2032",3150.824
"LFRESC","93","2032",14589.3
"LFRESC","95","2032",2363.163
"LFRESC","97","2032",13908.57
"LFRESC","99","2032",6396.81
"LFRESC","101","2032",88479.76
"LFRESC","103","2032",4404.702
"LFRESC","105","2032",6399.965
"LFRESC","107","2032",20597.93
"LFRESC","109","2032",3735.517
"LFRESC","111","2032",415.915
"LFRESC","113","2032",8095.075
"LFRESC","115","2032",1295.521
"LFRESC","117","2032",21588.1
"LFRESC","119","2032",14132.38
"LFRESC","121","2032",2625.314
"LFRESC","123","2032",250966.4
"LFRESC","125","2032",6099.471
"LFRESC","500","2032",2035180
"LFRESC","3","2033",10154.72
"LFRESC","7","2033",9501.423
"LFRESC","9","2033",1703.367
"LFRESC","11","2033",2219.299
"LFRESC","15","2033",11762.27
"LFRESC","17","2033",1056.989
"LFRESC","19","2033",6721.129
"LFRESC","21","2033",4264.244
"LFRESC","23","2033",1614.469
"LFRESC","25","2033",1972.713
"LFRESC","27","2033",3148.752
"LFRESC","29","2033",22172.13
"LFRESC","33","2033",1190.102
"LFRESC","37","2033",40478.16
"LFRESC","39","2033",27326.77
"LFRESC","41","2033",416421.1
"LFRESC","43","2033",25087.83
"LFRESC","45","2033",45789.7
"LFRESC","47","2033",3628.321
"LFRESC","49","2033",11785.96
"LFRESC","51","2033",10972.99
"LFRESC","53","2033",710.5569
"LFRESC","55","2033",3814.426
"LFRESC","57","2033",928.0495
"LFRESC","61","2033",745.952
"LFRESC","63","2033",4954.404
"LFRESC","65","2033",4235.798
"LFRESC","67","2033",41779.25
"LFRESC","69","2033",246620.2
"LFRESC","71","2033",10099.74
"LFRESC","73","2033",3143.724
"LFRESC","75","2033",13484.04
"LFRESC","77","2033",101214.3
"LFRESC","79","2033",379.0254
"LFRESC","81","2033",7942.748
"LFRESC","83","2033",18291.96
"LFRESC","85","2033",33569.51
"LFRESC","87","2033",17833.19
"LFRESC","89","2033",9286.072
"LFRESC","91","2033",3171.757
"LFRESC","93","2033",14868.38
"LFRESC","95","2033",2370.636
"LFRESC","97","2033",14162.01
"LFRESC","99","2033",6419.482
"LFRESC","101","2033",89420.86
"LFRESC","103","2033",4435.773
"LFRESC","105","2033",6453.967
"LFRESC","107","2033",21075.7
"LFRESC","109","2033",3793.471
"LFRESC","111","2033",419.7163
"LFRESC","113","2033",8278.657
"LFRESC","115","2033",1308.881
"LFRESC","117","2033",21964.75
"LFRESC","119","2033",14275.51
"LFRESC","121","2033",2633.091
"LFRESC","123","2033",257875.9
"LFRESC","125","2033",6145.955
"LFRESC","500","2033",2054632
"LFRESC","3","2034",10274.92
"LFRESC","7","2034",9725.126
"LFRESC","9","2034",1717.018
"LFRESC","11","2034",2224.45
"LFRESC","15","2034",11889.34
"LFRESC","17","2034",1054.511
"LFRESC","19","2034",6832.046
"LFRESC","21","2034",4298.743
"LFRESC","23","2034",1626.218
"LFRESC","25","2034",1992.011
"LFRESC","27","2034",3222.315
"LFRESC","29","2034",22593.83
"LFRESC","33","2034",1204.571
"LFRESC","37","2034",41354.5
"LFRESC","39","2034",27987.4
"LFRESC","41","2034",422680
"LFRESC","43","2034",25429.04
"LFRESC","45","2034",46584.85
"LFRESC","47","2034",3657.974
"LFRESC","49","2034",11994.63
"LFRESC","51","2034",11078.15
"LFRESC","53","2034",729.5177
"LFRESC","55","2034",3841.51
"LFRESC","57","2034",929.5898
"LFRESC","61","2034",757.6746
"LFRESC","63","2034",4986.296
"LFRESC","65","2034",4272.268
"LFRESC","67","2034",42440.03
"LFRESC","69","2034",250227.5
"LFRESC","71","2034",10239.39
"LFRESC","73","2034",3197.115
"LFRESC","75","2034",13702.51
"LFRESC","77","2034",102700.5
"LFRESC","79","2034",383.5072
"LFRESC","81","2034",8002.989
"LFRESC","83","2034",18618.67
"LFRESC","85","2034",34180.06
"LFRESC","87","2034",18062.95
"LFRESC","89","2034",9290.063
"LFRESC","91","2034",3189.497
"LFRESC","93","2034",15120.1
"LFRESC","95","2034",2376.437
"LFRESC","97","2034",14417.8
"LFRESC","99","2034",6441.333
"LFRESC","101","2034",90277.73
"LFRESC","103","2034",4463.679
"LFRESC","105","2034",6497.28
"LFRESC","107","2034",21540.49
"LFRESC","109","2034",3854.99
"LFRESC","111","2034",423.845
"LFRESC","113","2034",8458.439
"LFRESC","115","2034",1317.953
"LFRESC","117","2034",22343.08
"LFRESC","119","2034",14411.18
"LFRESC","121","2034",2631.733
"LFRESC","123","2034",264984.3
"LFRESC","125","2034",6193.397
"LFRESC","500","2034",2073052
"LFRESC","3","2035",10405.18
"LFRESC","7","2035",9950.292
"LFRESC","9","2035",1727.808
"LFRESC","11","2035",2228.068
"LFRESC","15","2035",12013.82
"LFRESC","17","2035",1049.069
"LFRESC","19","2035",6935.535
"LFRESC","21","2035",4337.253
"LFRESC","23","2035",1640.586
"LFRESC","25","2035",2010.154
"LFRESC","27","2035",3291.303
"LFRESC","29","2035",23012.56
"LFRESC","33","2035",1222.496
"LFRESC","37","2035",42169.1
"LFRESC","39","2035",28653.27
"LFRESC","41","2035",429109.4
"LFRESC","43","2035",25748.66
"LFRESC","45","2035",47372
"LFRESC","47","2035",3684.664
"LFRESC","49","2035",12201.29
"LFRESC","51","2035",11165.62
"LFRESC","53","2035",748.0557
"LFRESC","55","2035",3876.225
"LFRESC","57","2035",944.8041
"LFRESC","61","2035",765.7608
"LFRESC","63","2035",5019.463
"LFRESC","65","2035",4304.02
"LFRESC","67","2035",43055.31
"LFRESC","69","2035",253680.4
"LFRESC","71","2035",10355.24
"LFRESC","73","2035",3259.902
"LFRESC","75","2035",13913.36
"LFRESC","77","2035",104148
"LFRESC","79","2035",388.7919
"LFRESC","81","2035",8041.45
"LFRESC","83","2035",18957.31
"LFRESC","85","2035",34770.75
"LFRESC","87","2035",18296.61
"LFRESC","89","2035",9278.737
"LFRESC","91","2035",3208.58
"LFRESC","93","2035",15358.86
"LFRESC","95","2035",2386.005
"LFRESC","97","2035",14662.76
"LFRESC","99","2035",6447.019
"LFRESC","101","2035",91070.89
"LFRESC","103","2035",4488.463
"LFRESC","105","2035",6536.516
"LFRESC","107","2035",21998.72
"LFRESC","109","2035",3911.396
"LFRESC","111","2035",429.0168
"LFRESC","113","2035",8631.558
"LFRESC","115","2035",1332.317
"LFRESC","117","2035",22683.35
"LFRESC","119","2035",14550.79
"LFRESC","121","2035",2631.48
"LFRESC","123","2035",272207
"LFRESC","125","2035",6234.599
"LFRESC","500","2035",2090201
"LFRESC","3","2036",10511.46
"LFRESC","7","2036",10158.16
"LFRESC","9","2036",1738.099
"LFRESC","11","2036",2229.176
"LFRESC","15","2036",12112.42
"LFRESC","17","2036",1042.397
"LFRESC","19","2036",7037.104
"LFRESC","21","2036",4368.537
"LFRESC","23","2036",1653.38
"LFRESC","25","2036",2024.002
"LFRESC","27","2036",3359.936
"LFRESC","29","2036",23398.65
"LFRESC","33","2036",1239.684
"LFRESC","37","2036",42901.62
"LFRESC","39","2036",29280.18
"LFRESC","41","2036",434962
"LFRESC","43","2036",26032.89
"LFRESC","45","2036",48097.54
"LFRESC","47","2036",3697.237
"LFRESC","49","2036",12385.21
"LFRESC","51","2036",11239.36
"LFRESC","53","2036",765.7891
"LFRESC","55","2036",3901.858
"LFRESC","57","2036",948.2324
"LFRESC","61","2036",772.771
"LFRESC","63","2036",5050.097
"LFRESC","65","2036",4328.874
"LFRESC","67","2036",43572.49
"LFRESC","69","2036",256660.1
"LFRESC","71","2036",10462.59
"LFRESC","73","2036",3317.153
"LFRESC","75","2036",14091.7
"LFRESC","77","2036",105507
"LFRESC","79","2036",391.786
"LFRESC","81","2036",8078.012
"LFRESC","83","2036",19279.92
"LFRESC","85","2036",35320.92
"LFRESC","87","2036",18499.56
"LFRESC","89","2036",9255.631
"LFRESC","91","2036",3214.41
"LFRESC","93","2036",15566.32
"LFRESC","95","2036",2389.461
"LFRESC","97","2036",14893.35
"LFRESC","99","2036",6447.002
"LFRESC","101","2036",91714.96
"LFRESC","103","2036",4506.02
"LFRESC","105","2036",6570.495
"LFRESC","107","2036",22421.7
"LFRESC","109","2036",3962.571
"LFRESC","111","2036",431.8084
"LFRESC","113","2036",8791.882
"LFRESC","115","2036",1339.977
"LFRESC","117","2036",22980.71
"LFRESC","119","2036",14674.47
"LFRESC","121","2036",2634.069
"LFRESC","123","2036",278983.1
"LFRESC","125","2036",6260.297
"LFRESC","500","2036",2105226
"LFRESC","3","2037",10615.22
"LFRESC","7","2037",10382.99
"LFRESC","9","2037",1748.197
"LFRESC","11","2037",2241.375
"LFRESC","15","2037",12231.44
"LFRESC","17","2037",1038.666
"LFRESC","19","2037",7162.88
"LFRESC","21","2037",4403.313
"LFRESC","23","2037",1666.231
"LFRESC","25","2037",2041.436
"LFRESC","27","2037",3428.723
"LFRESC","29","2037",23820.94
"LFRESC","33","2037",1259.916
"LFRESC","37","2037",43709.67
"LFRESC","39","2037",29951.43
"LFRESC","41","2037",441609.3
"LFRESC","43","2037",26359.13
"LFRESC","45","2037",48879.14
"LFRESC","47","2037",3714.514
"LFRESC","49","2037",12592.69
"LFRESC","51","2037",11330.75
"LFRESC","53","2037",784.6752
"LFRESC","55","2037",3933.81
"LFRESC","57","2037",958.3416
"LFRESC","61","2037",779.3963
"LFRESC","63","2037",5079.99
"LFRESC","65","2037",4358.409
"LFRESC","67","2037",44147.34
"LFRESC","69","2037",260087.6
"LFRESC","71","2037",10587.16
"LFRESC","73","2037",3382.308
"LFRESC","75","2037",14302.56
"LFRESC","77","2037",106997
"LFRESC","79","2037",393.9514
"LFRESC","81","2037",8127.962
"LFRESC","83","2037",19630.98
"LFRESC","85","2037",35910.13
"LFRESC","87","2037",18750.68
"LFRESC","89","2037",9253.111
"LFRESC","91","2037",3228.827
"LFRESC","93","2037",15780.68
"LFRESC","95","2037",2406.624
"LFRESC","97","2037",15137.97
"LFRESC","99","2037",6485.338
"LFRESC","101","2037",92585.41
"LFRESC","103","2037",4535.713
"LFRESC","105","2037",6607.09
"LFRESC","107","2037",22886.23
"LFRESC","109","2037",4013.945
"LFRESC","111","2037",432.9324
"LFRESC","113","2037",8971.846
"LFRESC","115","2037",1354.149
"LFRESC","117","2037",23313.83
"LFRESC","119","2037",14823
"LFRESC","121","2037",2644.89
"LFRESC","123","2037",286089.2
"LFRESC","125","2037",6308.831
"LFRESC","500","2037",2122508
"LFRESC","3","2038",10728.19
"LFRESC","7","2038",10604.58
"LFRESC","9","2038",1757.313
"LFRESC","11","2038",2252.317
"LFRESC","15","2038",12351.48
"LFRESC","17","2038",1035.641
"LFRESC","19","2038",7294.87
"LFRESC","21","2038",4441.967
"LFRESC","23","2038",1680.389
"LFRESC","25","2038",2064.842
"LFRESC","27","2038",3489.397
"LFRESC","29","2038",24257.92
"LFRESC","33","2038",1276.544
"LFRESC","37","2038",44536.7
"LFRESC","39","2038",30620.83
"LFRESC","41","2038",448600.7
"LFRESC","43","2038",26701.26
"LFRESC","45","2038",49678.82
"LFRESC","47","2038",3732.117
"LFRESC","49","2038",12807.49
"LFRESC","51","2038",11436.47
"LFRESC","53","2038",803.932
"LFRESC","55","2038",3961.123
"LFRESC","57","2038",969.3077
"LFRESC","61","2038",787.6566
"LFRESC","63","2038",5115.107
"LFRESC","65","2038",4383.21
"LFRESC","67","2038",44714.97
"LFRESC","69","2038",263566
"LFRESC","71","2038",10712.27
"LFRESC","73","2038",3451.244
"LFRESC","75","2038",14507.18
"LFRESC","77","2038",108527.7
"LFRESC","79","2038",400.4824
"LFRESC","81","2038",8172.023
"LFRESC","83","2038",19978.29
"LFRESC","85","2038",36504.07
"LFRESC","87","2038",18993.28
"LFRESC","89","2038",9254.095
"LFRESC","91","2038",3241.201
"LFRESC","93","2038",15965.53
"LFRESC","95","2038",2420.636
"LFRESC","97","2038",15384.55
"LFRESC","99","2038",6530.083
"LFRESC","101","2038",93507.06
"LFRESC","103","2038",4569.035
"LFRESC","105","2038",6641.093
"LFRESC","107","2038",23354.78
"LFRESC","109","2038",4068.957
"LFRESC","111","2038",435.6216
"LFRESC","113","2038",9148.708
"LFRESC","115","2038",1371
"LFRESC","117","2038",23629.68
"LFRESC","119","2038",14983.07
"LFRESC","121","2038",2651.73
"LFRESC","123","2038",293274.5
"LFRESC","125","2038",6344.898
"LFRESC","500","2038",2140769
"LFRESC","3","2039",10846.09
"LFRESC","7","2039",10828.66
"LFRESC","9","2039",1765.903
"LFRESC","11","2039",2255.078
"LFRESC","15","2039",12473.62
"LFRESC","17","2039",1030.342
"LFRESC","19","2039",7423.535
"LFRESC","21","2039",4480.254
"LFRESC","23","2039",1699.661
"LFRESC","25","2039",2090.862
"LFRESC","27","2039",3551.932
"LFRESC","29","2039",24671.69
"LFRESC","33","2039",1292.553
"LFRESC","37","2039",45327.21
"LFRESC","39","2039",31281.43
"LFRESC","41","2039",455873
"LFRESC","43","2039",27060.78
"LFRESC","45","2039",50466.78
"LFRESC","47","2039",3746.062
"LFRESC","49","2039",13021.8
"LFRESC","51","2039",11537.64
"LFRESC","53","2039",823.0859
"LFRESC","55","2039",3992.065
"LFRESC","57","2039",975.2955
"LFRESC","61","2039",797.8134
"LFRESC","63","2039",5144.926
"LFRESC","65","2039",4402.63
"LFRESC","67","2039",45269.71
"LFRESC","69","2039",266974.7
"LFRESC","71","2039",10842.15
"LFRESC","73","2039",3521.084
"LFRESC","75","2039",14708.76
"LFRESC","77","2039",110045.7
"LFRESC","79","2039",403.9732
"LFRESC","81","2039",8220.479
"LFRESC","83","2039",20338.57
"LFRESC","85","2039",37082.87
"LFRESC","87","2039",19235.34
"LFRESC","89","2039",9251.926
"LFRESC","91","2039",3255.974
"LFRESC","93","2039",16123.58
"LFRESC","95","2039",2423.787
"LFRESC","97","2039",15624.6
"LFRESC","99","2039",6579.727
"LFRESC","101","2039",94455.48
"LFRESC","103","2039",4597.84
"LFRESC","105","2039",6672.405
"LFRESC","107","2039",23825.02
"LFRESC","109","2039",4117.462
"LFRESC","111","2039",437.2622
"LFRESC","113","2039",9329.169
"LFRESC","115","2039",1376.803
"LFRESC","117","2039",23944.44
"LFRESC","119","2039",15138.92
"LFRESC","121","2039",2654.145
"LFRESC","123","2039",300435.6
"LFRESC","125","2039",6391.261
"LFRESC","500","2039",2159485
"LFRESC","3","2040",10957.69
"LFRESC","7","2040",11050.55
"LFRESC","9","2040",1774.314
"LFRESC","11","2040",2262.719
"LFRESC","15","2040",12600.73
"LFRESC","17","2040",1026.455
"LFRESC","19","2040",7546.637
"LFRESC","21","2040",4517.406
"LFRESC","23","2040",1717.602
"LFRESC","25","2040",2120.034
"LFRESC","27","2040",3614.801
"LFRESC","29","2040",25035.68
"LFRESC","33","2040",1308.09
"LFRESC","37","2040",46095.23
"LFRESC","39","2040",31930.25
"LFRESC","41","2040",463222.2
"LFRESC","43","2040",27423.17
"LFRESC","45","2040",51214.42
"LFRESC","47","2040",3757.699
"LFRESC","49","2040",13224.02
"LFRESC","51","2040",11631.26
"LFRESC","53","2040",840.6224
"LFRESC","55","2040",4022.13
"LFRESC","57","2040",977.5022
"LFRESC","61","2040",807.1857
"LFRESC","63","2040",5167.312
"LFRESC","65","2040",4417.639
"LFRESC","67","2040",45770.7
"LFRESC","69","2040",270389.8
"LFRESC","71","2040",10961.92
"LFRESC","73","2040",3579.993
"LFRESC","75","2040",14900.1
"LFRESC","77","2040",111527.8
"LFRESC","79","2040",407.2954
"LFRESC","81","2040",8263.514
"LFRESC","83","2040",20697.3
"LFRESC","85","2040",37664.67
"LFRESC","87","2040",19469.96
"LFRESC","89","2040",9238.7
"LFRESC","91","2040",3276.514
"LFRESC","93","2040",16254.8
"LFRESC","95","2040",2439.622
"LFRESC","97","2040",15865.79
"LFRESC","99","2040",6615.714
"LFRESC","101","2040",95363.61
"LFRESC","103","2040",4622.33
"LFRESC","105","2040",6702.931
"LFRESC","107","2040",24294.15
"LFRESC","109","2040",4167.598
"LFRESC","111","2040",437.7697
"LFRESC","113","2040",9500.812
"LFRESC","115","2040",1391.235
"LFRESC","117","2040",24235.28
"LFRESC","119","2040",15295.3
"LFRESC","121","2040",2659.353
"LFRESC","123","2040",307567.8
"LFRESC","125","2040",6429.664
"LFRESC","500","2040",2177878
